Step,Regret
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.07647892]
2,[0.04891158]
3,[0.04891158]
4,[0.04891158]
5,[0.04891158]
6,[0.04891158]
7,[0.04891158]
8,[0.04891158]
9,[0.04891158]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.04912886]
2,[0.04912886]
3,[0.04912886]
4,[0.02942069]
5,[0.02942069]
6,[0.02942069]
7,[0.02942069]
8,[0.02942069]
9,[0.02942069]
10,[0.02439521]
11,[0.02439521]
12,[0.02439521]
13,[0.01816949]
14,[0.01816949]
15,[0.01816949]
16,[0.01816949]
17,[0.01816949]
18,[0.01816949]
19,[0.01816949]
20,[0.01816949]
21,[0.01816949]
22,[0.01798228]
23,[0.01798228]
24,[0.01798228]
25,[0.01798228]
26,[0.01798228]
27,[0.01798228]
28,[0.01798228]
29,[0.01798228]
30,[0.01798228]
31,[0.01798228]
32,[0.00325002]
33,[0.00325002]
34,[0.00325002]
35,[0.00325002]
36,[0.00325002]
37,[0.00325002]
38,[0.00325002]
39,[0.00325002]
40,[0.00325002]
41,[0.00325002]
42,[0.00325002]
43,[0.00325002]
44,[0.00325002]
45,[0.00325002]
46,[0.00325002]
47,[0.00325002]
48,[0.00325002]
49,[0.00325002]
50,[0.00325002]
51,[0.00325002]
52,[0.00325002]
53,[0.00325002]
54,[0.00325002]
55,[0.00325002]
56,[0.00325002]
57,[0.00325002]
58,[0.00325002]
59,[0.00325002]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.]
2,[0.]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.07974287]
2,[0.07974287]
3,[0.07974287]
4,[0.07974287]
5,[0.07974287]
6,[0.07974287]
7,[0.07974287]
8,[0.07974287]
9,[0.04525207]
10,[0.04525207]
11,[0.0404951]
12,[0.0404951]
13,[0.0404951]
14,[0.0404951]
15,[0.0404951]
16,[0.0404951]
17,[0.0404951]
18,[0.0404951]
19,[0.0404951]
20,[0.0404951]
21,[0.0404951]
22,[0.0404951]
23,[0.0404951]
24,[0.0404951]
25,[0.0404951]
26,[0.0404951]
27,[0.0404951]
28,[0.0404951]
29,[0.0404951]
30,[0.0404951]
31,[0.0404951]
32,[0.0404951]
33,[0.0404951]
34,[0.0404951]
35,[0.0404951]
36,[0.0404951]
37,[0.0404951]
38,[0.03474648]
39,[0.03474648]
40,[0.03474648]
41,[0.03474648]
42,[0.03474648]
43,[0.03474648]
44,[0.03474648]
45,[0.03474648]
46,[0.03474648]
47,[0.03474648]
48,[0.03474648]
49,[0.03474648]
50,[0.03474648]
51,[0.03474648]
52,[0.02974024]
53,[0.02974024]
54,[0.02974024]
55,[0.02974024]
56,[0.02974024]
57,[0.02974024]
58,[0.02974024]
59,[0.02974024]
60,[0.02974024]
61,[0.02974024]
62,[0.02974024]
63,[0.02974024]
64,[0.02974024]
65,[0.02974024]
66,[0.02974024]
67,[0.02974024]
68,[0.02974024]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.01077356]
2,[0.01077356]
3,[0.01077356]
4,[0.01077356]
5,[0.01077356]
6,[0.01077356]
7,[0.01077356]
8,[0.01077356]
9,[0.01077356]
10,[0.01077356]
11,[0.01077356]
12,[0.01077356]
13,[0.01077356]
14,[0.01077356]
15,[0.01077356]
16,[0.01077356]
17,[0.01077356]
18,[0.01077356]
19,[0.01077356]
20,[0.01077356]
21,[0.01077356]
22,[0.01077356]
23,[0.01077356]
24,[0.01077356]
25,[0.01077356]
26,[0.01077356]
27,[0.01077356]
28,[0.01077356]
29,[0.01077356]
30,[0.01077356]
31,[0.0020095]
32,[0.0020095]
33,[0.0020095]
34,[0.0020095]
35,[0.0020095]
36,[0.0020095]
37,[0.0020095]
38,[0.0020095]
39,[0.0020095]
40,[0.0020095]
41,[0.0020095]
42,[0.0020095]
43,[0.0020095]
44,[0.0020095]
45,[0.0020095]
46,[0.0020095]
47,[0.0020095]
48,[0.0020095]
49,[0.0020095]
50,[0.0020095]
51,[0.0020095]
52,[0.0020095]
53,[0.0020095]
54,[0.0020095]
55,[0.0020095]
56,[0.0020095]
57,[0.0020095]
58,[0.0020095]
59,[0.0020095]
60,[0.0020095]
61,[0.0020095]
62,[0.0020095]
63,[0.0020095]
64,[0.0020095]
65,[0.0020095]
66,[0.0020095]
67,[0.0020095]
68,[0.0020095]
69,[0.0020095]
70,[0.0020095]
71,[0.0020095]
72,[0.0020095]
73,[0.0020095]
74,[0.0020095]
75,[0.0020095]
76,[0.0020095]
77,[0.0020095]
78,[0.0020095]
79,[0.0020095]
80,[0.0020095]
81,[0.0020095]
82,[0.0020095]
83,[0.0020095]
84,[0.0020095]
85,[0.0020095]
86,[0.0020095]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05350857]
2,[0.05350857]
3,[0.05350857]
4,[0.05350857]
5,[0.05350857]
6,[0.05350857]
7,[0.05350857]
8,[0.05350857]
9,[0.05350857]
10,[0.05350857]
11,[0.05350857]
12,[0.05350857]
13,[0.05350857]
14,[0.05350857]
15,[0.05350857]
16,[0.05350857]
17,[0.05350857]
18,[0.05350857]
19,[0.05350857]
20,[0.05350857]
21,[0.05350857]
22,[0.05350857]
23,[0.05350857]
24,[0.05350857]
25,[0.05350857]
26,[0.05350857]
27,[0.05350857]
28,[0.05350857]
29,[0.05350857]
30,[0.05350857]
31,[0.05350857]
32,[0.05350857]
33,[0.05350857]
34,[0.05350857]
35,[0.05350857]
36,[0.05350857]
37,[0.05350857]
38,[0.05350857]
39,[0.04550592]
40,[0.04550592]
41,[0.04550592]
42,[0.04550592]
43,[0.04550592]
44,[0.04550592]
45,[0.04202971]
46,[0.04202971]
47,[0.04202971]
48,[0.04202971]
49,[0.04202971]
50,[0.04202971]
51,[0.04202971]
52,[0.01423399]
53,[0.01423399]
54,[0.01423399]
55,[0.01423399]
56,[0.01423399]
57,[0.01423399]
58,[0.01423399]
59,[0.01423399]
60,[0.01423399]
61,[0.01423399]
62,[0.01423399]
63,[0.01423399]
64,[0.01423399]
65,[0.01423399]
66,[0.01423399]
67,[0.01423399]
68,[0.01423399]
69,[0.01423399]
70,[0.01423399]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.10663182]
2,[0.05682959]
3,[0.05682959]
4,[0.05682959]
5,[0.05682959]
6,[0.05682959]
7,[0.05682959]
8,[0.05682959]
9,[0.05682959]
10,[0.05682959]
11,[0.05682959]
12,[0.03558258]
13,[0.03558258]
14,[0.03558258]
15,[0.03558258]
16,[0.03558258]
17,[0.03558258]
18,[0.03558258]
19,[0.03558258]
20,[0.03558258]
21,[0.03558258]
22,[0.03558258]
23,[0.03558258]
24,[0.03558258]
25,[0.03558258]
26,[0.03558258]
27,[0.00972829]
28,[0.00972829]
29,[0.00972829]
30,[0.00972829]
31,[0.00972829]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.0844762]
2,[0.0844762]
3,[0.0844762]
4,[0.0844762]
5,[0.0844762]
6,[0.0844762]
7,[0.04190103]
8,[0.04190103]
9,[0.04190103]
10,[0.04190103]
11,[0.04190103]
12,[0.04190103]
13,[0.04190103]
14,[0.04190103]
15,[0.04190103]
16,[0.04190103]
17,[0.04190103]
18,[0.04190103]
19,[0.04190103]
20,[0.04190103]
21,[0.04190103]
22,[0.04190103]
23,[0.02164762]
24,[0.02164762]
25,[0.02164762]
26,[0.02164762]
27,[0.02164762]
28,[0.02164762]
29,[0.02164762]
30,[0.02164762]
31,[0.02164762]
32,[0.02164762]
33,[0.02164762]
34,[0.02164762]
35,[0.02164762]
36,[0.02164762]
37,[0.02164762]
38,[0.02164762]
39,[0.02164762]
40,[0.02164762]
41,[0.02164762]
42,[0.02164762]
43,[0.02164762]
44,[0.02164762]
45,[0.02164762]
46,[0.02164762]
47,[0.02164762]
48,[0.02164762]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05321309]
2,[0.05321309]
3,[0.05321309]
4,[0.05321309]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.0042697]
2,[0.0042697]
3,[0.0042697]
4,[0.0042697]
5,[0.0042697]
6,[0.0042697]
7,[0.0042697]
8,[0.0042697]
9,[0.0042697]
10,[0.0042697]
11,[0.0042697]
12,[0.0042697]
13,[0.0042697]
14,[0.0042697]
15,[0.0042697]
16,[0.0042697]
17,[0.0042697]
18,[0.0042697]
19,[0.0042697]
20,[0.0042697]
21,[0.0042697]
22,[0.0042697]
23,[0.0042697]
24,[0.0042697]
25,[0.0042697]
26,[0.0042697]
27,[0.0042697]
28,[0.00224725]
29,[0.00224725]
30,[0.00224725]
31,[0.00224725]
32,[0.00224725]
33,[0.00224725]
34,[0.00224725]
35,[0.00224725]
36,[0.00224725]
37,[0.00224725]
38,[0.00224725]
39,[0.00224725]
40,[0.00224725]
41,[0.00224725]
42,[0.00224725]
43,[0.00224725]
44,[0.00224725]
45,[0.00224725]
46,[0.00224725]
47,[0.00224725]
48,[0.00224725]
49,[0.00224725]
50,[0.00224725]
51,[0.00224725]
52,[0.00224725]
53,[0.00224725]
54,[0.00224725]
55,[0.00224725]
56,[0.00224725]
57,[0.00224725]
58,[0.00224725]
59,[0.00224725]
60,[0.00224725]
61,[0.00224725]
62,[0.00224725]
63,[0.00224725]
64,[0.00224725]
65,[0.00224725]
66,[0.00224725]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
