Step,Regret
13,[0.00379004]
14,[0.00379004]
15,[0.00379004]
16,[0.00379004]
17,[0.00379004]
18,[0.00379004]
19,[0.00379004]
20,[0.00379004]
21,[0.00379004]
22,[0.00379004]
23,[0.00379004]
24,[0.00379004]
25,[0.00379004]
26,[0.00379004]
27,[0.00379004]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.0737549]
2,[0.0737549]
3,[0.0737549]
4,[0.0737549]
5,[0.0737549]
6,[0.0737549]
7,[0.0737549]
8,[0.0737549]
9,[0.0737549]
10,[0.0737549]
11,[0.0737549]
12,[0.0737549]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.09605112]
2,[0.09605112]
3,[0.01438664]
4,[0.01438664]
5,[0.01438664]
6,[0.01438664]
7,[0.01438664]
8,[0.01438664]
9,[0.01438664]
10,[0.01438664]
11,[0.01438664]
12,[0.01438664]
13,[0.01438664]
14,[0.01438664]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.0346673]
2,[0.0346673]
3,[0.0346673]
4,[0.0346673]
5,[0.03117164]
6,[0.03117164]
7,[0.03117164]
8,[0.03117164]
9,[0.03117164]
10,[0.01479595]
11,[0.01479595]
12,[0.01479595]
13,[0.01479595]
14,[0.01479595]
15,[0.01479595]
16,[0.01479595]
17,[0.01479595]
18,[0.01479595]
19,[0.01479595]
20,[0.01479595]
21,[0.01479595]
22,[0.01479595]
23,[0.01479595]
24,[0.01479595]
25,[0.01479595]
26,[0.01479595]
27,[0.01479595]
28,[0.01479595]
29,[0.01479595]
30,[0.01479595]
31,[0.01479595]
32,[0.01479595]
33,[0.01479595]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.12444344]
2,[0.12444344]
3,[0.12444344]
4,[0.08444828]
5,[0.08444828]
6,[0.08444828]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.14427732]
2,[0.04185957]
3,[0.04185957]
4,[0.04185957]
5,[0.04185957]
6,[0.04185957]
7,[0.04185957]
8,[0.04185957]
9,[0.04185957]
10,[0.04185957]
11,[0.04185957]
12,[0.04185957]
13,[0.04185957]
14,[0.04185957]
15,[0.04185957]
16,[0.04185957]
17,[0.04185957]
18,[0.04185957]
19,[0.04185957]
20,[0.04185957]
21,[0.04185957]
22,[0.04185957]
23,[0.01122396]
24,[0.01122396]
25,[0.01122396]
26,[0.01122396]
27,[0.01122396]
28,[0.01122396]
29,[0.01122396]
30,[0.01122396]
31,[0.01122396]
32,[0.01122396]
33,[0.01122396]
34,[0.01122396]
35,[0.01122396]
36,[0.01122396]
37,[0.01122396]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.04322343]
2,[0.04322343]
3,[0.04322343]
4,[0.04322343]
5,[0.04322343]
6,[0.04322343]
7,[0.03526647]
8,[0.03430575]
9,[0.02008475]
10,[0.02008475]
11,[0.02008475]
12,[0.02008475]
13,[0.02008475]
14,[0.02008475]
15,[0.02008475]
16,[0.02008475]
17,[0.02008475]
18,[0.01049415]
19,[0.01049415]
20,[0.01049415]
21,[0.01049415]
22,[0.01049415]
23,[0.01049415]
24,[0.01049415]
25,[0.01049415]
26,[0.01049415]
27,[0.01049415]
28,[0.01049415]
29,[0.01049415]
30,[0.01049415]
31,[0.01049415]
32,[0.01049415]
33,[0.01049415]
34,[0.00336645]
35,[0.00336645]
36,[0.00336645]
37,[0.00336645]
38,[0.00336645]
39,[0.00336645]
40,[0.00266232]
41,[0.00266232]
42,[0.00266232]
43,[0.00266232]
44,[0.00266232]
45,[0.00266232]
46,[0.00266232]
47,[0.00266232]
48,[0.00266232]
49,[0.00266232]
50,[0.00266232]
51,[0.00266232]
52,[0.00266232]
53,[0.00266232]
54,[0.00266232]
55,[0.00266232]
56,[0.00266232]
57,[0.00266232]
58,[0.00266232]
59,[0.00266232]
60,[0.00266232]
61,[0.00266232]
62,[0.00266232]
63,[0.00266232]
64,[0.00266232]
65,[0.00266232]
66,[0.00266232]
67,[0.00266232]
68,[0.00266232]
69,[0.00266232]
70,[0.00266232]
71,[0.00266232]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.01863202]
2,[0.01863202]
3,[0.01863202]
4,[0.01863202]
5,[0.01863202]
6,[0.01863202]
7,[0.00787286]
8,[0.00787286]
9,[0.00787286]
10,[0.00787286]
11,[0.00787286]
12,[0.00787286]
13,[0.00787286]
14,[0.00787286]
15,[0.00420947]
16,[0.00420947]
17,[0.00420947]
18,[0.00420947]
19,[0.00420947]
20,[0.00420947]
21,[0.00420947]
22,[0.00420947]
23,[0.00420947]
24,[0.00420947]
25,[0.00420947]
26,[0.00420947]
27,[0.00420947]
28,[0.00420947]
29,[0.00420947]
30,[0.00420947]
31,[0.00420947]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.02866806]
2,[0.02866806]
3,[0.02866806]
4,[0.02866806]
5,[0.02866806]
6,[0.02866806]
7,[0.02866806]
8,[0.02866806]
9,[0.02866806]
10,[0.02207674]
11,[0.02207674]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.]
2,[0.]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.11050715]
2,[0.11050715]
3,[0.11050715]
4,[0.11050715]
5,[0.11050715]
6,[0.11050715]
7,[0.11050715]
8,[0.11050715]
9,[0.11050715]
10,[0.06861493]
11,[0.06861493]
12,[0.05854165]
13,[0.05854165]
14,[0.05854165]
15,[0.05854165]
16,[0.05854165]
17,[0.05854165]
18,[0.05854165]
19,[0.0473636]
20,[0.0473636]
21,[0.0473636]
22,[0.0473636]
23,[0.0473636]
24,[0.0473636]
25,[0.0473636]
26,[0.0473636]
27,[0.0473636]
28,[0.0473636]
29,[0.0473636]
30,[0.04373727]
31,[0.01297014]
32,[0.01297014]
33,[0.01297014]
34,[0.01297014]
35,[0.01297014]
36,[0.01297014]
37,[0.01297014]
38,[0.01297014]
39,[0.01297014]
40,[0.01297014]
41,[0.01297014]
42,[0.01297014]
43,[0.01297014]
44,[0.01297014]
45,[0.01297014]
46,[0.00815282]
47,[0.00815282]
48,[0.00815282]
49,[0.00815282]
50,[0.00815282]
51,[0.00815282]
52,[0.00815282]
53,[0.00815282]
54,[0.00815282]
55,[0.00815282]
56,[0.00815282]
57,[0.00815282]
58,[0.00815282]
59,[0.00815282]
60,[0.00815282]
61,[0.00815282]
62,[0.00815282]
63,[0.00815282]
64,[0.00815282]
65,[0.00815282]
66,[0.00708989]
67,[0.00708989]
68,[0.00708989]
69,[0.00708989]
70,[0.00708989]
71,[0.00708989]
72,[0.00708989]
73,[0.00708989]
74,[0.00708989]
75,[0.00708989]
76,[0.00708989]
77,[0.00708989]
78,[0.00708989]
79,[0.00708989]
80,[0.00708989]
81,[0.00708989]
82,[0.00708989]
83,[0.00708989]
84,[0.00708989]
85,[0.00708989]
86,[0.00708989]
87,[0.00708989]
88,[0.00708989]
89,[0.00572522]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.01074926]
2,[0.01074926]
3,[0.01074926]
4,[0.01074926]
5,[0.01074926]
6,[0.01074926]
7,[0.01074926]
8,[0.01074926]
9,[0.01074926]
10,[0.01074926]
11,[0.01074926]
12,[0.01074926]
13,[0.01074926]
14,[0.01074926]
15,[0.01074926]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.03772171]
2,[0.03772171]
3,[0.03772171]
4,[0.03772171]
5,[0.03772171]
6,[0.03772171]
7,[0.03772171]
8,[0.03772171]
9,[0.03772171]
10,[0.03772171]
11,[0.03772171]
12,[0.03772171]
13,[0.03772171]
14,[0.03772171]
15,[0.03772171]
16,[0.03772171]
17,[0.03772171]
18,[0.03772171]
19,[0.03772171]
20,[0.03772171]
21,[0.03772171]
22,[0.03772171]
23,[0.02481428]
24,[0.02481428]
25,[0.02481428]
26,[0.02481428]
27,[0.02481428]
28,[0.02481428]
29,[0.02481428]
30,[0.02481428]
31,[0.02481428]
32,[0.02481428]
33,[0.02481428]
34,[0.02481428]
35,[0.02481428]
36,[0.02481428]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.01897545]
2,[0.01897545]
3,[0.01897545]
4,[0.01897545]
5,[0.01897545]
6,[0.01897545]
7,[0.01897545]
8,[0.0180307]
9,[0.0180307]
10,[0.0180307]
11,[0.0180307]
12,[0.00668941]
13,[0.00668941]
14,[0.00668941]
15,[0.00668941]
16,[0.00668941]
17,[0.00668941]
18,[0.00668941]
19,[0.00668941]
20,[0.00668941]
21,[0.00668941]
22,[0.00668941]
23,[0.00668941]
24,[0.00668941]
25,[0.00668941]
26,[0.00668941]
27,[0.00668941]
28,[0.00668941]
29,[0.00668941]
30,[0.00668941]
31,[0.00668941]
32,[0.00668941]
33,[0.00668941]
34,[0.00123849]
35,[0.00123849]
36,[0.00123849]
37,[0.00123849]
38,[0.00123849]
39,[0.00123849]
40,[0.00123849]
41,[0.00123849]
42,[0.00123849]
43,[0.00123849]
44,[0.00123849]
45,[0.00123849]
46,[0.00123849]
47,[0.00123849]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.15158293]
2,[0.15158293]
3,[0.15158293]
4,[0.15158293]
5,[0.15158293]
6,[0.15158293]
7,[0.15158293]
8,[0.08022994]
9,[0.08022994]
10,[0.06677021]
11,[0.06677021]
12,[0.06677021]
13,[0.06677021]
14,[0.06677021]
15,[0.06677021]
16,[0.06677021]
17,[0.06677021]
18,[0.06677021]
19,[0.06677021]
20,[0.05308979]
21,[0.05308979]
22,[0.05308979]
23,[0.05308979]
24,[0.05308979]
25,[0.05308979]
26,[0.05308979]
27,[0.05289898]
28,[0.05289898]
29,[0.05289898]
30,[0.05289898]
31,[0.05289898]
32,[0.05289898]
33,[0.05289898]
34,[0.05289898]
35,[0.05289898]
36,[0.05289898]
37,[0.01256038]
38,[0.01256038]
39,[0.00613704]
40,[0.00613704]
41,[0.00613704]
42,[0.00613704]
43,[0.00613704]
44,[0.00613704]
45,[0.00613704]
46,[0.00613704]
47,[0.00613704]
48,[0.00613704]
49,[0.00613704]
50,[0.00613704]
51,[0.00613704]
52,[0.00613704]
53,[0.00613704]
54,[0.00613704]
55,[0.00613704]
56,[0.00613704]
57,[0.00613704]
58,[0.00613704]
59,[0.00613704]
60,[0.00613704]
61,[0.00613704]
62,[0.00613704]
63,[0.00613704]
64,[0.00613704]
65,[0.00613704]
66,[0.00613704]
67,[0.00613704]
68,[0.00613704]
69,[0.00613704]
70,[0.00613704]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.]
2,[0.]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05517467]
2,[0.05517467]
3,[0.05517467]
4,[0.05517467]
5,[0.05253771]
6,[0.05253771]
7,[0.05253771]
8,[0.01538617]
9,[0.01538617]
10,[0.01538617]
11,[0.01538617]
12,[0.01538617]
13,[0.01538617]
14,[0.01538617]
15,[0.01538617]
16,[0.01538617]
17,[0.01538617]
18,[0.01538617]
19,[0.01538617]
20,[0.01538617]
21,[0.01538617]
22,[0.01538617]
23,[0.01538617]
24,[0.01538617]
25,[0.01538617]
26,[0.00533111]
27,[0.00533111]
28,[0.00069585]
29,[0.00069585]
30,[0.00069585]
31,[0.00069585]
32,[0.00069585]
33,[0.00069585]
34,[0.00069585]
35,[0.00069585]
36,[0.00069585]
37,[0.00069585]
38,[0.00069585]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.00622507]
2,[0.00622507]
3,[0.00622507]
4,[0.00622507]
5,[0.00622507]
6,[0.00622507]
7,[0.00622507]
8,[0.00622507]
9,[0.00622507]
10,[0.00622507]
11,[0.00622507]
12,[0.00576957]
13,[0.00576957]
14,[0.00576957]
15,[0.00576957]
16,[0.00576957]
17,[0.00576957]
18,[0.00365709]
19,[0.00365709]
20,[0.00365709]
21,[0.00365709]
22,[0.00365709]
23,[0.00365709]
24,[0.00365709]
25,[0.00365709]
26,[0.00365709]
27,[0.00365709]
28,[0.00365709]
29,[0.00365709]
30,[0.00365709]
31,[0.00365709]
32,[0.00365709]
33,[0.00365709]
34,[0.00365709]
35,[0.00365709]
36,[0.00365709]
37,[0.00365709]
38,[0.00365709]
39,[0.00365709]
40,[0.00365709]
41,[0.00365709]
42,[0.00365709]
43,[0.00365709]
44,[0.00365709]
45,[0.00365709]
46,[0.00365709]
47,[0.00365709]
48,[0.00365709]
49,[0.00365709]
50,[0.00365709]
51,[0.00365709]
52,[0.00365709]
53,[0.00365709]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
